Date,Close,High,Low,Open,Volume
2021-03-05,30.35321617126465,30.426579101296156,29.692967291666296,30.188153076830798,10593100
2021-03-08,30.454090118408203,30.747534858326798,30.29819913076149,30.37155856667252,4766600
2021-03-09,30.720022201538086,30.94927609856449,30.710853584837245,30.811722361093903,3782200
2021-03-10,30.940113067626953,31.06849471343718,30.720027747568356,30.921772332777277,3514600
2021-03-11,31.444469451904297,31.48115091975979,31.14185258930244,31.14185258930244,3359600
2021-03-12,31.618698120117188,31.627870235262957,31.261062588445593,31.27023120545439,1885300
2021-03-15,31.82044792175293,31.829616540273307,31.435299479283575,31.66455342180609,3709100
2021-03-16,31.774595260620117,31.875464048728826,31.646210124765155,31.820445345785398,2770700
2021-03-17,32.04052734375,32.123058896791605,31.563678759302622,31.609532342876964,3716800
2021-03-18,31.536169052124023,32.01301763119533,31.490318967203894,31.866295260568567,5794100
2021-03-19,31.54534339904785,31.664552928643886,31.288576608688135,31.49948981274746,4364000
2021-03-22,31.39862060546875,31.637043159665463,31.36193913616543,31.582020955710476,5201200
2021-03-23,31.05014991760254,31.361935372994242,31.022640567994664,31.24272236113173,7023600
2021-03-24,31.05014991760254,31.398616837896096,31.04097780230856,31.18770016377895,3947200
2021-03-25,30.98595428466797,31.0501450891958,30.674168877759993,30.894250636673572,3635900
2021-03-26,31.288578033447266,31.30691876917509,30.93094243209885,31.187705736013065,3876900
2021-03-29,31.23355484008789,31.306914274329053,30.958447341806366,31.178532640804157,2923000
2021-03-30,31.10516929626465,31.178532227670864,30.949278314232107,31.06849132869865,3152400
2021-03-31,31.224384307861328,31.361938063977448,31.141852753819126,31.169365603924746,5485300
2021-04-01,31.765424728393555,31.76542472839355,31.361939061430824,31.453639236333167,3267800
2021-04-05,31.88463592529297,31.976336094935156,31.838785840471875,31.89380454300229,2663600
2021-04-06,31.82044792175293,32.00385177539845,31.802107186574624,31.875466629150303,1871200
2021-04-07,31.82044792175293,31.875466629150303,31.73791636251932,31.82044792175293,2982200
2021-04-08,32.058868408203125,32.058868408203125,31.756255042687634,31.90297741648185,3188300
2021-04-09,32.15974044799805,32.178081181848,31.95799587378582,32.0496995430356,2748800
2021-04-12,32.04969787597656,32.19642024100718,32.013016410184626,32.058866493355985,1824800
2021-04-13,32.168914794921875,32.187252031906226,32.0588703841905,32.187252031906226,2425700
2021-04-14,32.168914794921875,32.33397441474386,32.104720472926466,32.12306120804836,2579500
2021-04-15,32.37065124511719,32.3889919776102,32.24226961580313,32.3614826279392,7375000
2021-04-16,32.44401168823242,32.53571184553157,32.361480147408486,32.489861766881994,1992700
2021-04-19,32.205589294433594,32.54488761039723,32.10471701120858,32.48069329532363,2806100
2021-04-20,31.618698120117188,32.04969658040704,31.52699795748133,32.003846499089114,2269600
2021-04-21,32.14139938354492,32.159740117206226,31.563678516694203,31.582019250355508,3710200
2021-04-22,31.93048667907715,32.10471840430247,31.838786507513785,32.06804043455951,2994000
2021-04-23,32.12305450439453,32.18724531485663,31.948822804302665,32.003844998185954,8504300
2021-04-26,32.453182220458984,32.48069156964529,32.20558758337135,32.20558758337135,1651800
2021-04-27,32.4898681640625,32.5815683394172,32.3431457846125,32.40733660698828,1590400
2021-04-28,33.04008102416992,33.10427185589396,32.563232346978474,32.563232346978474,3643000
2021-04-29,33.012569427490234,33.25099200084151,32.81999694538293,33.205141909597536,5035500
2021-04-30,32.654930114746094,32.89335266105602,32.618248646656156,32.80165248896851,2092200
2021-05-03,32.83833312988281,32.98505550040939,32.83833312988281,32.86584248118866,1368700
2021-05-04,32.78330993652344,32.838332135606414,32.46235585388226,32.673269036494624,1778600
2021-05-05,33.0859260559082,33.150116871023315,32.89335011242579,32.99422239278871,1720300
2021-05-06,33.370201110839844,33.370201110839844,32.98505619193456,33.1684565353348,1780400
2021-05-07,33.755348205566406,33.76451682312232,33.31518110200155,33.41604988766537,1331900
2021-05-10,33.755348205566406,34.01211147477827,33.72783535662429,33.920411306670374,4237800
2021-05-11,33.55360794067383,33.62696738493988,33.177631606199036,33.30601325726785,6198200
2021-05-12,33.21430587768555,33.654472942281714,33.186793031179185,33.47106912416576,2802500
2021-05-13,33.278499603271484,33.47107205499387,33.04007356940238,33.17762731956819,4005400
2021-05-14,33.78286361694336,33.84705444576202,33.54444103820802,33.54444103820802,3770600
2021-05-17,34.10381317138672,34.12215390545775,33.681986782165026,33.681986782165026,1982000
2021-05-18,34.158836364746094,34.26887727422787,33.984604633221835,34.13132701191001,2488100
2021-05-19,33.83787536621094,33.98459771503108,33.47106774509222,33.737003095496455,5008300
2021-05-20,34.24136734008789,34.31472677911786,33.90207250103234,33.92041323532418,4463300
2021-05-21,34.195518493652344,34.40643169845195,34.07630546550039,34.38809096349491,2578800
2021-05-24,34.461448669433594,34.53480809998263,34.241363381512535,34.40642647291909,2151700
2021-05-25,34.232200622558594,34.516473274521246,34.21385988724849,34.46145456672851,1886500
2021-05-26,34.41559982299805,34.47062202707957,34.223027355918894,34.23219947233454,2269500
2021-05-27,34.67236328125,34.75489483037868,34.562318883653674,34.562318883653674,3288800
2021-05-28,34.727378845214844,34.82825111816511,34.66318803481682,34.67236014952328,1867400
2021-06-01,34.96580505371094,35.16754610262886,34.929123590948834,35.04833659585726,2687400
2021-06-02,35.04833984375,35.06668057683067,34.929126827794235,35.06668057683067,3235900
2021-06-03,34.809913635253906,34.92912665060493,34.709041352890516,34.77323216927865,1751400
2021-06-04,35.03916931152344,35.057510045432906,34.892446938385014,35.03000069363736,1086300
2021-06-07,35.04833984375,35.0941899273831,34.93829544526599,35.039167728141095,1492700
2021-06-08,35.00248336791992,35.075846294176834,34.90161459152196,35.029996214334695,2070400
2021-06-09,34.846595764160156,35.03916821698812,34.819086413223935,35.011658866051896,1340400
2021-06-10,34.94163131713867,35.03390074426609,34.78477857060018,34.9324061342853,1686100
2021-06-11,34.8954963684082,35.0338987413273,34.84936341734136,34.97853708821595,1612100
2021-06-14,35.05235290527344,35.05235290527344,34.87704276221518,34.92317571364998,1427400
2021-06-15,35.08003234863281,35.11694011806414,34.969312560057446,34.97853774255597,3444400
2021-06-16,34.84013748168945,35.18152909007227,34.7755506411238,35.05235540894097,2881600
2021-06-17,34.46184158325195,34.81245837430557,34.32344271921522,34.71096376218067,5922400
2021-06-18,34.01895523071289,34.25885220083905,33.982050982762935,34.12044983194177,7726600
2021-06-21,34.489524841308594,34.60946982185824,34.13890804344918,34.23117395459797,1965900
2021-06-22,34.683284759521484,34.77555066905543,34.351121853649154,34.406483511200825,2473700
2021-06-23,34.61869430541992,34.84013387307515,34.60024042149557,34.646373371447204,1505300
2021-06-24,34.6740608215332,34.82168839391983,34.618699161993604,34.76632673438023,1213500
2021-06-25,34.78477478027344,34.803228663688095,34.67405499950388,34.78477478027344,895500
2021-06-28,34.526424407958984,34.766321375936904,34.44338721102634,34.766321375936904,2142600
2021-06-29,34.43416213989258,34.57256452214292,34.388029185715396,34.544881933861575,1679600
2021-06-30,34.38802719116211,34.50797568084064,34.29575776844071,34.35111942207355,2754400
2021-07-01,34.72018814086914,34.72941332276848,34.42493304403281,34.48951987648336,3751300
2021-07-02,34.72018814086914,34.794000155219024,34.498745058382696,34.73864202438621,2347500
2021-07-06,34.45261001586914,34.627916619050865,34.185034000708995,34.60023755531643,3510500
2021-07-07,34.33266830444336,34.68328509960417,34.27731016606772,34.53565753107102,16805900
2021-07-08,33.843650817871094,33.9359167233323,33.66834418960734,33.806743047799145,2888000
2021-07-09,34.3787956237793,34.42493209115411,34.046636288821354,34.07431535347161,4148000
2021-07-12,34.369571685791016,34.44338722048709,34.23116931809509,34.24962320176911,1708600
2021-07-13,34.25885772705078,34.36035234465151,34.175816996261005,34.221949953428876,2406600
2021-07-14,34.06509017944336,34.4987476756988,34.00973204441068,34.47106860818246,2253200
2021-07-15,33.91746520996094,34.065092780852865,33.77906634209165,33.85287836767815,2084500
2021-07-16,33.52071762084961,34.00050456710622,33.51148891819922,33.99127938417461,1629600
2021-07-19,32.7548942565918,33.031695475943245,32.49654692115957,33.004016409923636,5452800
2021-07-20,33.28081512451172,33.345401953508876,32.65339719735232,32.773345673940554,5106400
2021-07-21,33.908233642578125,33.908233642578125,33.4838048961381,33.493030077704944,2493200
2021-07-22,33.87133026123047,33.94514580219305,33.72370269902401,33.94514580219305,1533000
2021-07-23,34.074317932128906,34.074317932128906,33.880557425477235,34.02818498098116,1697400
2021-07-26,34.06509017944336,34.1389057191118,33.97282427457647,33.98205297689435,2168500
2021-07-27,33.954376220703125,33.99128399687558,33.769840859560105,33.92669714843341,2645700
2021-07-28,34.194271087646484,34.21272497456784,33.834425572258596,34.00050703483176,1946100
2021-07-29,34.54487991333008,34.65560322054165,34.38802717435822,34.41570624130183,1601600
2021-07-30,34.443389892578125,34.5817887512925,34.23117197372243,34.3695743521555,2286800
2021-08-02,34.369571685791016,34.68328066881248,34.304984852791165,34.51719923546474,3700200
2021-08-03,34.38802719116211,34.4526140272078,34.10199726030365,34.4526140272078,2565800
2021-08-04,34.314212799072266,34.48952294823896,34.29575891391163,34.36034927183321,1365900
2021-08-05,34.5356559753418,34.64637576682434,34.44339006905946,34.44339006905946,1304600
2021-08-06,34.59101867675781,34.62792292855527,34.461841476450836,34.544882202503054,1311800
2021-08-09,34.48029327392578,34.53565492784725,34.36034830334051,34.5264262256677,1466600
2021-08-10,34.710960388183594,34.74786815622672,34.4895208193618,34.52642506768644,12689200
2021-08-11,34.88627243041992,34.913951498103586,34.76632393759291,34.88627243041992,3194900
2021-08-12,34.81245803833008,34.84936580960454,34.61869751871734,34.84936580960454,1766800
2021-08-13,34.79399871826172,34.86781424928149,34.72018670696019,34.84013166528995,998700
2021-08-16,34.59101867675781,34.59101867675781,34.44339111041152,34.535657019483395,2224200
2021-08-17,34.23117446899414,34.36035167415006,34.00050616793698,34.24962835544498,2309900
2021-08-18,34.03741455078125,34.28653674275346,34.028189367249986,34.20349601209606,1338500
2021-08-19,33.409996032714844,33.677572107893674,33.29005104981589,33.677572107893674,3194400
2021-08-20,33.65911865234375,33.677572539115026,33.22546111251629,33.28082277283012,1414200
2021-08-23,34.34189224243164,34.34189224243164,33.97282161244733,33.99127549591839,1667200
2021-08-24,34.59101867675781,34.64637681431341,34.36957556737896,34.37880075039862,1747300
2021-08-25,34.63715362548828,34.683286582680275,34.480297347372684,34.60947103539787,2286200
2021-08-26,34.203495025634766,34.591019597432414,34.203495025634766,34.591019597432414,2900200
2021-08-27,34.65560531616211,34.67405920181328,34.24040168830785,34.24040168830785,1827500
2021-08-30,34.60024642944336,34.73864882304876,34.54488476805738,34.73864882304876,1230500
2021-08-31,34.45261001586914,34.69250344757667,34.45261001586914,34.55410460918631,2845000
2021-09-01,34.6740608215332,34.77555191777735,34.59102009208329,34.609470458877524,1953300
2021-09-02,35.08003234863281,35.08003234863281,34.76632334790376,34.812456299833606,1581300
2021-09-03,35.153839111328125,35.23687982027248,34.978532512320314,35.03389415818925,1396100
2021-09-07,34.74787139892578,35.12616725737449,34.74787139892578,35.06158041713097,1365400
2021-09-08,34.526424407958984,34.85858727456323,34.507974044008456,34.710959724930056,1713200
2021-09-09,34.60024642944336,34.747874006753555,34.48952662639048,34.54488476805738,1624400
2021-09-10,34.3603515625,34.849367232842106,34.3603515625,34.77555168727857,1403700
2021-09-13,34.4710693359375,34.74787057610068,34.36034954381597,34.72941669079397,3042700
2021-09-14,34.203495025634766,34.63715255319622,34.16658725313615,34.63715255319622,1792800
2021-09-15,34.664833068847656,34.664833068847656,34.231175523195,34.304991071271644,2636000
2021-09-16,34.3603515625,34.526429500580065,34.22194917442785,34.48029654446233,9168900
2021-09-17,33.91746520996094,34.31421496668029,33.88056095702715,34.31421496668029,3948500
2021-09-20,33.225460052490234,33.400770211364744,32.86561807122829,33.35463725576789,4481100
2021-09-21,33.36386489868164,33.61298710093337,33.22546250196874,33.48381340785154,2916300
2021-09-22,33.77906799316406,34.05586926215121,33.57607875337124,33.57607875337124,5067100
2021-09-23,34.203495025634766,34.29576093716239,34.0189596828606,34.02818838584471,1653300
2021-09-24,34.0466423034668,34.09277525927312,33.91746509960261,33.972826758401546,1668200
2021-09-27,34.32344436645508,34.36957732334799,34.102001245762516,34.14813420265543,2047900
2021-09-28,33.67757034301758,34.05586619786273,33.55762184668557,34.02818712937025,4726700
2021-09-29,33.50226593017578,33.788292376138756,33.46535815659378,33.71448034869377,2409200
2021-09-30,33.493038177490234,33.83442629351518,33.41922614795038,33.64066575628906,4713400
2021-10-01,33.797523498535156,33.880564235179,33.35464074300776,33.53917258468806,3356300
2021-10-04,33.815975189208984,34.018960905810694,33.63143983980094,33.760613528470856,2849300
2021-10-05,34.0466423034668,34.16658728461946,33.806745301723645,33.926693802595224,2523200
2021-10-06,34.01895523071289,34.03740911454709,33.58530127962374,33.72370012880257,3914000
2021-10-07,34.55411148071289,34.609469619190435,34.2311737541454,34.2311737541454,3677300
2021-10-08,34.79399871826172,34.87703943079983,34.63714599442207,34.67405375993196,4821200
2021-10-11,34.70173263549805,35.10770749474437,34.70173263549805,34.90472182498032,2901600
2021-10-12,34.830909729003906,34.932404333753325,34.655603106075816,34.692507355305864,5983800
2021-10-13,35.209205627441406,35.209205627441406,34.766322958383356,34.84936367881416,3757600
2021-10-14,35.716678619384766,35.77204027831636,35.504464206392036,35.569051048619436,4966600
2021-10-15,35.97502517700195,35.98425035918714,35.781261153927964,35.85507669028348,3194300
2021-10-18,36.03038024902344,36.06728801406614,35.781258114562476,35.83661976212653,3155700
2021-10-19,36.28873825073242,36.29796343395574,36.131881978184786,36.24260177545913,2054700
2021-10-20,36.583988189697266,36.62089243706368,36.31641215791,36.31641215791,3492600
